"# BTCUSDT 4h from https://api.binance.us, t,o,h,l,c, gaps forward-filled: 4"
1609459200,28933.86,29475.57,28708.39,29282.51
1609473600,29280.63,29405.54,28837.46,29087.77
1609488000,29093.66,29413.02,28876.43,29313.23
1609502400,29314.3,29611.51,29033.26,29187.14
1609516800,29190.24,29355.67,28649.46,29033.89
1609531200,29033.4,29330.12,28885.39,29305.29
1609545600,29321.41,29473.25,28955.02,29359.09
1609560000,29355.43,29822.36,29221.21,29757.51
1609574400,29751.49,29922.68,29470.45,29758.05
1609588800,29752.72,31817.62,29741.6,31692.33
1609603200,31697.77,33271.38,31697.77,33034.17
1609617600,33037.31,33048.33,30399.98,32162.01
1609632000,32174.75,32872.85,31942.96,32573.93
1609646400,32571.58,34776.59,32455.0,34473.09
1609660800,34492.17,34688.04,33415.0,34426.08
1609675200,34404.55,34584.95,32780.0,33496.9
1609689600,33510.84,33833.88,32300.0,32787.51
1609704000,32782.82,33861.94,32658.17,33031.74
1609718400,33034.55,33583.91,32415.06,33510.61
1609732800,33501.35,33593.47,31489.31,32059.03
1609747200,32092.25,32554.54,27500.0,30757.78
1609761600,30777.44,32183.48,30469.48,31718.23
1609776000,31732.95,31905.65,30620.83,31669.62
1609790400,31681.51,32030.84,30877.21,32005.27
1609804800,31996.54,32842.92,31164.48,31196.21
1609819200,31201.16,31540.23,29937.69,30826.27
1609833600,30810.68,31815.01,30809.85,31779.37
1609848000,31780.96,32367.6,31118.96,32102.92
1609862400,32090.65,34197.09,31790.91,33713.38
1609876800,33724.08,34392.59,33390.29,33946.09
1609891200,33939.15,34159.87,33319.67,34112.79
1609905600,34125.15,35755.02,34105.32,34669.47
1609920000,34679.04,35195.95,33615.17,34924.16
1609934400,34913.9,35090.62,34075.78,34592.14
1609948800,34577.71,35717.65,34379.79,34806.03
1609963200,34874.59,36935.58,34252.89,36756.07
1609977600,36761.31,37697.4,36419.66,37441.33
1609992000,37448.31,37697.37,36734.07,36843.26
1610006400,36899.71,37921.27,36309.44,37813.03
1610020800,37808.89,38960.6,37525.35,38958.86
1610035200,38965.5,40358.96,35813.86,39058.8
1610049600,39086.33,39960.23,38391.88,39444.65
1610064000,39437.66,39685.65,36589.0,38349.0
1610078400,38350.92,39124.17,37580.02,38945.83
1610092800,38911.99,41499.98,38223.87,41300.89
1610107200,41304.73,41958.85,39817.63,40832.27
1610121600,40806.59,41588.64,39781.66,40353.35
1610136000,40352.49,40933.86,38685.36,40597.2
1610150400,40574.89,40969.9,39502.54,40199.14
1610164800,40224.59,40484.02,38739.22,39640.19
1610179200,39640.19,41200.0,39283.92,40558.83
1610193600,40595.14,41371.87,40232.13,40542.76
1610208000,40522.24,40882.14,39901.0,40675.8
1610222400,40660.43,40776.96,39928.99,40090.54
1610236800,40092.11,41330.71,40092.11,40327.09
1610251200,40310.76,41083.97,40070.24,40979.59
1610265600,40977.54,41050.57,38896.71,39139.82
1610280000,39155.13,40070.02,38364.38,39721.0
1610294400,39679.37,39764.08,37200.0,37450.86
1610308800,37414.7,39040.0,35200.0,38182.97
1610323200,38166.79,38288.44,33622.76,35428.24
1610337600,35416.8,35959.59,34339.99,34952.1
1610352000,35050.5,36336.71,34043.2,34167.8
1610366400,34231.3,35122.17,30876.51,31569.13
1610380800,31552.83,33554.66,30471.78,32270.05
1610395200,32249.43,35621.1,31424.84,35438.75
1610409600,35438.75,35500.83,33702.94,34965.2
1610424000,34993.05,36600.1,34518.59,36446.85
1610438400,36443.02,36501.1,34805.72,35394.88
1610452800,35401.21,35687.99,32600.0,33811.64
1610467200,33831.02,35528.69,33826.11,34677.29
1610481600,34679.37,35049.98,33277.97,34041.15
1610496000,34044.28,34381.8,32403.05,33806.59
1610510400,33823.08,35162.7,32807.51,34973.46
1610524800,34971.33,35246.77,33891.36,34385.05
1610539200,34384.35,35280.27,34057.89,34664.85
1610553600,34670.68,36185.88,34391.3,36013.83
1610568000,36007.57,37805.88,35721.19,37351.77
1610582400,37329.13,38168.42,37002.47,37072.25
1610596800,37034.38,38583.91,36766.07,38251.62
1610611200,38226.72,38780.01,37870.33,38375.76
1610625600,38365.16,40100.54,37703.85,39560.86
1610640000,39564.37,40000.0,39231.3,39886.41
1610654400,39861.85,39925.54,38250.03,39175.88
1610668800,39138.66,39723.34,38430.73,38744.77
1610683200,38706.49,38861.8,37562.0,38459.74
1610697600,38459.74,38787.86,37911.32,38095.99
1610712000,38122.18,38207.86,35266.91,35605.76
1610726400,35604.06,36464.61,34444.39,35198.95
1610740800,35199.17,36899.9,34800.0,36732.12
1610755200,36734.73,37650.0,35985.77,36530.18
1610769600,36541.21,36965.9,35533.88,36588.61
1610784000,36571.97,37948.26,36364.31,37671.23
1610798400,37676.76,37891.84,36688.66,37457.7
1610812800,37460.78,37716.66,36207.32,36369.3
1610827200,36378.65,36792.16,35350.0,35982.21
1610841600,35982.2,36735.99,35535.51,36189.17
1610856000,36161.61,36378.05,34527.12,34774.09
1610870400,34753.72,35394.01,33859.11,35292.86
1610884800,35279.62,35983.1,34688.92,35736.21
1610899200,35741.91,36159.8,35508.36,35639.56
1610913600,35637.23,36842.5,35553.96,35826.78
1610928000,35841.98,36224.38,34845.91,35106.61
1610942400,35112.79,36258.12,34787.46,36109.76
1610956800,36104.15,36651.64,35784.18,36462.18
1610971200,36451.36,37469.87,36083.33,36408.03
1610985600,36407.65,36560.0,35406.65,35946.78
1611000000,35952.37,36816.4,35818.93,36627.61
1611014400,36624.79,37299.58,36388.39,36478.06
1611028800,36458.23,37242.11,36163.42,37191.49
1611043200,37191.97,37520.1,36751.92,37289.05
1611057600,37268.24,37454.4,36637.83,37324.25
1611072000,37340.0,37848.91,36060.89,36297.68
1611086400,36265.88,36793.98,35874.74,35926.59
1611100800,35867.39,36398.16,35012.98,35068.1
1611115200,35068.13,35810.65,34750.0,35684.13
1611129600,35686.72,35934.35,34001.0,34414.12
1611144000,34424.32,35146.59,34022.62,34192.15
1611158400,34172.46,35300.0,33351.36,35189.31
1611172800,35258.13,35668.58,34499.65,35484.17
1611187200,35464.08,35604.47,34236.3,34577.42
1611201600,34577.12,35018.85,33979.78,34628.89
1611216000,34611.24,34682.22,32031.95,32177.67
1611230400,32192.28,32812.86,31037.23,31464.12
1611244800,31313.13,32732.11,31048.41,32466.22
1611259200,32472.43,32539.4,30191.0,30748.54
1611273600,30873.21,31010.1,29000.0,30952.98
1611288000,30954.21,32108.46,30604.3,30846.17
1611302400,30866.88,32002.5,30505.05,31721.5
1611316800,31740.29,32736.94,31326.38,32447.29
1611331200,32500.0,33622.0,31978.55,33589.96
1611345600,33606.53,33827.83,32582.66,33045.55
1611360000,32941.38,32941.38,32071.51,32381.46
1611374400,32344.98,33451.56,32257.4,32955.98
1611388800,32870.5,33097.76,31502.16,31647.43
1611403200,31627.61,32259.49,31400.0,31884.53
1611417600,31884.53,32515.92,31758.0,32365.27
1611432000,32354.27,32494.13,31818.19,32110.3
1611446400,32064.71,32462.45,31617.18,32462.45
1611460800,32500.0,33073.47,32347.37,32762.72
1611475200,32785.63,33012.52,32461.52,32832.45
1611489600,32795.47,32929.26,31881.34,31910.55
1611504000,31956.58,32121.21,30895.25,31280.88
1611518400,31278.47,32355.8,31278.47,32276.8
1611532800,32276.46,33660.29,32164.88,33550.21
1611547200,33576.66,33801.01,33079.29,33374.24
1611561600,33374.24,33555.46,32772.78,33181.3
1611576000,33248.44,34860.0,33103.37,34454.71
1611590400,34507.39,34614.7,33371.91,33448.09
1611604800,33408.27,33483.33,31937.89,32222.22
1611619200,32218.2,32818.35,31467.69,31511.97
1611633600,31511.99,32326.11,31068.72,31689.1
1611648000,31740.0,32447.9,31378.61,31790.01
1611662400,31751.27,31986.55,30831.41,31730.53
1611676800,31724.89,32383.5,31294.42,32168.72
1611691200,32218.52,32920.0,31876.86,32457.97
1611705600,32493.78,32555.7,31573.49,31788.25
1611720000,31745.81,32013.02,31375.03,31683.23
1611734400,31687.49,31717.17,30588.82,30674.54
1611748800,30616.97,31025.96,29250.0,30354.67
1611763200,30328.37,30944.87,29527.93,30750.7
1611777600,30703.22,31660.04,30100.0,30356.27
1611792000,30351.17,31515.15,29858.1,31394.74
1611806400,31458.55,31875.44,31039.9,31135.08
1611820800,31173.8,31576.11,30824.07,31406.13
1611835200,31427.18,32219.64,31162.92,31885.02
1611849600,31924.77,32744.52,31648.18,32569.27
1611864000,32578.2,33780.5,32407.59,33311.17
1611878400,33372.95,34309.41,33352.75,33729.19
1611892800,33729.19,33920.11,31929.72,32194.17
1611907200,32254.61,37999.0,32016.55,37039.77
1611921600,37023.02,38539.39,36496.75,37092.64
1611936000,37174.63,37536.32,33524.85,34338.94
1611950400,34256.54,35313.87,33696.38,34242.42
1611964800,34282.21,34929.32,32835.91,33243.22
1611979200,33278.14,34197.8,33146.33,34055.9
1611993600,34048.68,34416.16,33528.86,33634.58
1612008000,33625.6,34500.0,33475.54,34213.65
1612022400,34239.11,34410.53,33498.8,34332.73
1612036800,34307.58,34787.48,33994.98,34240.95
1612051200,34240.99,34334.27,33667.45,33909.63
1612065600,33845.45,34110.99,33467.76,33636.36
1612080000,33582.28,33828.48,33195.58,33581.9
1612094400,33571.21,34240.04,32513.74,32855.24
1612108800,32835.35,33059.77,32166.67,32810.74
1612123200,32814.18,33232.32,32485.96,33071.34
1612137600,33097.72,33819.62,32287.34,33560.57
1612152000,33586.79,34379.67,33273.76,33841.89
1612166400,33820.79,34700.0,33612.06,34172.46
1612180800,34197.21,34444.44,33165.0,33190.6
1612195200,33159.51,34040.4,33145.91,33811.93
1612209600,33850.37,34027.6,33434.34,33545.56
1612224000,33491.57,34141.41,33440.11,33553.68
1612238400,33567.57,34400.71,33486.78,34211.65
1612252800,34224.5,35634.59,34108.61,34704.25
1612267200,34716.31,35206.07,34383.06,34627.71
1612281600,34746.15,35799.0,34554.27,35761.21
1612296000,35795.26,35976.92,35472.04,35505.83
1612310400,35477.64,36499.29,35381.06,36414.83
1612324800,36407.68,36842.5,36264.76,36264.76
1612339200,36286.03,36287.1,35517.23,35959.59
1612353600,35891.27,36907.09,35820.96,36853.75
1612368000,36910.52,37217.05,36639.02,36790.2
1612382400,36790.2,37652.5,36649.81,37633.27
1612396800,37601.48,38287.55,37371.71,37492.16
1612411200,37492.16,38198.08,37317.82,37900.24
1612425600,37838.63,38696.53,36752.09,37307.99
1612440000,37307.99,37733.94,36181.63,36566.25
1612454400,36581.66,37490.23,36419.02,37465.21
1612468800,37500.0,37777.77,36849.98,36961.45
1612483200,36935.44,37399.65,36570.91,37350.0
1612497600,37373.73,37731.82,37004.09,37648.76
1612512000,37674.35,37781.98,37191.84,37673.58
1612526400,37644.56,38344.42,37524.55,37966.29
1612540800,37975.74,38163.77,37263.97,37645.96
1612555200,37603.28,38306.68,37509.86,38306.68
1612569600,38306.68,39670.59,38209.7,39350.23
1612584000,39344.69,39480.6,38752.13,39373.33
1612598400,39366.89,40451.44,39363.79,40127.89
1612612800,40179.24,40872.85,39886.96,40872.85
1612627200,40849.45,40958.13,39952.7,40186.48
1612641600,40135.92,40459.38,39043.21,39220.16
1612656000,39177.37,39585.0,38333.35,38805.24
1612670400,38765.84,39113.54,37950.0,39010.21
1612684800,39059.02,39680.56,38804.62,39051.49
1612699200,39040.15,39247.19,37588.71,37909.29
1612713600,37900.59,38459.44,37360.12,38018.0
1612728000,38042.56,39077.35,37695.95,38789.4
1612742400,38796.29,39116.36,38020.65,38086.76
1612756800,38050.0,39363.06,38009.78,39260.4
1612771200,39280.3,39484.73,38865.8,39420.07
1612785600,39402.02,44727.89,39105.34,43688.71
1612800000,43688.71,44268.19,42556.23,43038.64
1612814400,43028.33,46788.25,42893.92,46386.93
1612828800,46410.03,47489.58,45533.1,46588.94
1612843200,46610.04,48123.7,46210.52,47539.55
1612857600,47564.15,47898.57,45600.0,46391.15
1612872000,46304.15,47127.42,45014.73,46782.57
1612886400,46853.1,47865.48,46060.09,47069.79
1612900800,47006.42,47500.0,46252.66,46468.4
1612915200,46468.4,46882.25,46002.01,46261.36
1612929600,46217.52,46930.0,45609.9,46548.4
1612944000,46625.13,47300.0,46255.29,46570.82
1612958400,46577.21,46599.11,43700.0,44327.36
1612972800,44380.7,45232.56,43854.04,45187.34
1612987200,45220.57,45342.98,44395.78,44871.28
1613001600,44871.28,45602.82,43984.89,45389.33
1613016000,45461.14,45652.11,44405.9,44654.67
1613030400,44745.72,46489.9,44503.83,46049.97
1613044800,46098.06,48358.99,46065.26,48006.72
1613059200,47996.83,48303.26,46943.4,47731.47
1613073600,47787.92,48710.45,46545.27,47961.49
1613088000,47977.55,48986.88,47420.33,47581.19
1613102400,47599.99,47599.99,46788.89,47324.3
1613116800,47324.3,47964.43,47063.15,47601.09
1613131200,47593.3,48124.27,46157.73,47000.0
1613145600,47093.76,47964.0,46948.9,47262.48
1613160000,47262.48,48142.09,47133.47,47326.29
1613174400,47319.46,48128.28,47235.9,47833.15
1613188800,47837.54,47942.47,46977.94,46977.94
1613203200,46974.41,47553.84,46300.0,46598.32
1613217600,46544.08,47298.88,46233.27,47123.12
1613232000,47123.12,47377.3,46722.95,46854.02
1613246400,46855.35,47390.82,46655.52,47110.11
1613260800,47138.7,47701.92,47011.23,47250.54
1613275200,47271.17,49377.15,47214.79,48707.34
1613289600,48685.27,49343.92,48448.45,49075.88
1613304000,49058.33,49691.04,48123.81,48493.82
1613318400,48557.76,49090.27,48410.45,48688.81
1613332800,48697.17,49297.82,48489.04,48589.46
1613347200,48580.94,48983.98,45610.03,47101.42
1613361600,47124.18,47422.4,46209.76,47281.48
1613376000,47285.81,47993.82,47097.11,47821.69
1613390400,47861.87,48218.9,47458.28,47942.66
1613404800,47964.73,48791.94,47961.89,48662.37
1613419200,48682.82,48778.3,47637.96,47907.41
1613433600,47922.97,49642.02,47037.04,49600.0
1613448000,49622.95,49990.0,48589.47,49139.39
1613462400,49203.23,49323.78,48691.48,48901.25
1613476800,48899.22,50684.84,48426.83,48967.58
1613491200,48938.95,49272.93,47776.87,48573.81
1613505600,48576.12,49306.4,48269.03,49132.87
1613520000,49167.87,50257.12,48964.28,49638.34
1613534400,49670.87,51233.99,49125.49,51156.37
1613548800,51089.21,51690.62,50631.3,51383.55
1613563200,51321.18,51645.99,50554.6,51109.29
1613577600,51175.7,52344.04,50813.59,52113.49
1613592000,52121.89,52615.33,51929.26,52039.76
1613606400,52118.97,52520.18,51949.45,52009.93
1613620800,51992.34,52304.91,51265.22,51868.88
1613635200,51898.53,52159.77,51145.5,51396.48
1613649600,51350.95,52272.52,50914.9,51552.53
1613664000,51663.0,52174.55,51481.02,51806.77
1613678400,51751.98,52189.0,51513.52,51614.67
1613692800,51578.71,51928.76,50738.02,51254.14
1613707200,51278.19,51891.36,50911.83,51708.38
1613721600,51704.43,52951.59,51704.43,52673.98
1613736000,52733.15,53874.85,52298.88,53827.31
1613750400,53879.43,55674.31,53594.76,55012.06
1613764800,55012.06,56335.12,54800.0,55876.0
1613779200,55929.59,56581.56,55374.55,55714.87
1613793600,55689.39,56115.97,55173.01,55231.59
1613808000,55208.76,56350.91,55009.55,56344.07
1613822400,56356.22,57567.0,55779.18,56159.85
1613836800,56159.85,57417.08,56159.85,56961.41
1613851200,56958.57,57058.92,53865.08,55858.83
1613865600,55853.06,56876.67,55462.71,56471.01
1613880000,56494.39,56957.76,55910.2,56082.8
1613894400,56069.08,57800.0,55794.51,57283.42
1613908800,57318.56,57560.05,56580.2,57290.55
1613923200,57335.1,58361.09,56998.28,58048.64
1613937600,58062.35,58235.53,56944.39,57425.47
1613952000,57416.19,57509.4,55772.93,55807.13
1613966400,55878.02,56563.65,55060.15,56457.06
1613980800,56469.52,56633.82,53526.12,54507.74
1613995200,54521.96,54680.45,47913.84,53248.91
1614009600,53235.41,53817.18,51600.35,53617.88
1614024000,53569.16,54969.0,53279.16,54152.15
1614038400,54118.63,54179.23,50907.64,51902.01
1614052800,51857.99,52252.9,48637.13,49644.33
1614067200,49638.74,49917.11,44928.36,46414.35
1614081600,46414.35,49535.75,45799.27,48562.01
1614096000,48628.99,49258.7,45518.07,45518.07
1614110400,45510.03,48923.17,45260.86,48903.91
1614124800,48913.96,50957.84,46953.92,50880.26
1614139200,50888.55,51349.63,49451.72,50078.74
1614153600,50100.67,51356.82,49827.35,50332.6
1614168000,50366.64,51270.04,48433.93,49810.99
1614182400,49830.89,50115.47,48850.14,48964.36
1614196800,48942.8,49744.89,48038.86,49682.98
1614211200,49679.78,50874.72,49520.18,50210.68
1614225600,50256.49,50549.03,49528.6,50397.86
1614240000,50393.59,50507.48,48607.24,50289.24
1614254400,50392.64,52001.06,50087.34,50817.67
1614268800,50843.0,51347.74,49233.95,49478.99
1614283200,49439.53,49541.0,46708.76,47075.19
1614297600,47013.45,47758.28,46000.0,47307.99
1614312000,47345.07,47789.96,44111.32,44967.69
1614326400,45017.06,46871.98,44946.21,46434.51
1614340800,46429.23,47846.2,45838.56,47578.91
1614355200,47594.98,48435.78,46609.99,46929.44
1614369600,46978.17,47099.04,45018.95,46314.74
1614384000,46303.21,48058.4,46152.57,47436.25
1614398400,47539.32,48375.0,46928.04,47143.97
1614412800,47182.97,47636.72,46229.62,47294.57
1614427200,47277.56,47813.49,46356.63,46504.76
1614441600,46530.4,47453.19,46309.07,47405.63
1614456000,47413.43,47556.0,45013.6,46113.12
1614470400,46107.36,46613.27,44420.41,44618.12
1614484800,44500.0,45530.71,43672.57,44534.98
1614499200,44442.56,45505.6,44442.56,45269.07
1614513600,45277.86,45479.96,43167.82,43412.41
1614528000,43402.03,44500.0,43000.0,44438.64
1614542400,44426.52,45914.34,44085.62,45161.6
1614556800,45161.2,46783.16,44950.13,46264.62
1614571200,46362.42,46691.1,45655.91,46312.41
1614585600,46293.08,47999.96,46277.71,47775.59
1614600000,47735.86,49299.37,47471.98,49208.51
1614614400,49209.01,49474.72,48030.94,48323.49
1614628800,48248.76,49783.33,47932.31,49617.18
1614643200,49566.16,50204.7,48733.01,49000.85
1614657600,48981.6,49414.65,48330.88,48337.22
1614672000,48345.0,49230.76,48272.28,48847.55
1614686400,48844.95,49694.57,48392.65,48610.86
1614700800,48681.81,48681.81,47176.69,47433.31
1614715200,47399.13,48488.82,47065.54,48456.72
1614729600,48389.21,48969.25,48148.14,48687.24
1614744000,48703.76,49958.7,48680.88,49710.01
1614758400,49750.96,51777.51,49750.96,51650.17
1614772800,51573.12,52631.64,50512.68,50821.49
1614787200,50786.77,51589.2,50295.55,50851.08
1614801600,50870.53,51318.89,50341.06,50352.9
1614816000,50377.73,51780.29,49403.02,49570.84
1614830400,49583.06,49863.27,49018.8,49687.62
1614844800,49705.74,50712.69,48533.3,49355.61
1614859200,49295.3,50550.0,48741.02,49426.38
1614873600,49424.52,50038.0,47605.39,47985.18
1614888000,48007.65,48683.82,47500.0,48373.02
1614902400,48331.2,48331.2,46329.97,47318.19
1614916800,47246.05,47536.3,46510.95,47450.91
1614931200,47364.63,47515.09,46447.33,47499.94
1614945600,47462.92,48726.96,46963.65,47885.7
1614960000,47871.11,49400.53,46908.0,49288.06
1614974400,49299.61,49430.45,48602.54,48747.32
1614988800,48773.57,49145.6,48256.23,48623.95
1615003200,48598.64,49105.23,48113.79,48826.81
1615017600,48824.27,49092.17,47924.46,48160.0
1615032000,48160.0,48160.0,47055.76,47274.92
1615046400,47279.51,48681.81,47121.06,48378.06
1615060800,48364.03,49210.46,48247.8,48905.34
1615075200,48893.35,49887.0,48893.35,49562.15
1615089600,49579.63,50220.01,49117.62,50041.24
1615104000,50016.77,51174.17,50016.77,50716.63
1615118400,50790.96,51254.99,50101.49,50551.21
1615132800,50571.34,51360.04,50266.62,50370.28
1615147200,50344.48,51447.81,49742.93,50960.87
1615161600,50996.74,51817.5,50251.61,50548.76
1615176000,50606.7,50933.85,49506.86,49800.69
1615190400,49744.0,50547.95,49285.46,50491.21
1615204800,50488.3,51229.24,50108.8,51040.07
1615219200,51099.96,51483.65,50552.98,51295.53
1615233600,51328.64,52395.78,51251.93,52335.07
1615248000,52400.0,54085.48,51847.85,53826.56
1615262400,53897.82,54447.85,53416.46,53537.8
1615276800,53537.8,54346.66,53256.42,54216.03
1615291200,54157.43,54857.17,53517.46,54052.62
1615305600,54104.1,54317.02,53643.6,54072.23
1615320000,54109.76,54890.0,53887.46,54857.46
1615334400,54889.99,55895.77,52782.18,53448.9
1615348800,53481.72,54399.36,53032.03,54218.38
1615363200,54173.82,55430.16,54050.36,54826.0
1615377600,54847.01,56485.01,54845.48,56280.02
1615392000,56360.29,57407.64,56091.87,56693.6
1615406400,56731.82,57188.44,55542.2,55955.34
1615420800,55909.78,56466.85,55164.74,55886.23
1615435200,55982.72,56184.54,55014.2,55014.2
1615449600,55053.37,56269.44,54294.59,56208.67
1615464000,56200.0,57223.7,55769.39,56287.88
1615478400,56394.25,57671.87,56250.69,56870.0
1615492800,56845.43,58129.0,56538.65,57756.57
1615507200,57761.45,58091.65,56594.11,57113.1
1615521600,57085.38,57415.46,56345.0,56711.98
1615536000,56703.4,57087.25,55842.65,56483.59
1615550400,56480.4,57113.74,55052.66,56962.91
1615564800,56968.37,57736.72,56730.24,56963.89
1615579200,56955.58,57486.15,56257.14,57232.78
1615593600,57178.52,57178.52,56100.0,56694.26
1615608000,56705.13,57375.0,56278.16,57358.16
1615622400,57370.32,60170.21,57115.96,59803.46
1615636800,59879.93,60455.06,59237.15,59699.12
1615651200,59741.12,60846.41,59465.19,60799.39
1615665600,60753.47,61822.09,60615.39,61173.44
1615680000,61203.75,61697.85,60750.0,61350.05
1615694400,61343.85,61512.36,60482.36,60493.48
1615708800,60476.19,61116.0,59384.95,60315.39
1615723200,60285.0,60515.35,59476.16,59696.17
1615737600,59702.66,60333.33,59281.71,59925.14
1615752000,59920.02,60725.0,58963.2,58963.2
1615766400,58962.85,60469.23,58734.71,60370.08
1615780800,60405.91,60611.01,57264.1,57774.17
1615795200,57773.59,58333.33,54583.37,56159.77
1615809600,56119.76,57280.77,55047.28,56251.29
1615824000,56278.43,56678.65,55478.49,56593.79
1615838400,56593.79,56978.44,55552.06,55552.06
1615852800,55565.82,56088.14,53280.97,54296.6
1615867200,54283.99,55472.54,53602.25,55169.27
1615881600,55298.95,56395.41,55088.85,55467.7
1615896000,55460.87,55904.54,54640.95,55827.28
1615910400,55875.04,56096.18,54943.58,55733.16
1615924800,55686.27,56946.89,55686.27,56946.89
1615939200,56928.63,57174.84,55413.11,55474.01
1615953600,55454.16,56333.32,55187.62,55779.11
1615968000,55906.84,56024.78,54351.09,54886.38
1615982400,54794.54,55402.5,54142.98,54919.91
1615996800,54917.2,58194.05,54764.35,57823.29
1616011200,57919.96,58974.35,57599.0,58781.2
1616025600,58975.98,59573.44,58597.88,58706.23
1616040000,58750.85,59212.6,58103.12,58354.38
1616054400,58328.51,58662.58,57894.64,58117.51
1616068800,58145.06,59631.88,57543.3,59527.3
1616083200,59527.3,60122.56,57201.69,57341.58
1616097600,57380.03,58099.61,57024.0,57678.64
1616112000,57623.45,57882.96,56274.68,57762.25
1616126400,57789.69,58466.94,57590.33,57778.29
1616140800,57828.59,58906.25,57478.16,58803.04
1616155200,58826.3,59261.47,57948.25,58972.51
1616169600,59010.4,59179.5,58354.57,58770.74
1616184000,58898.36,59459.94,57924.88,58143.3
1616198400,58040.59,58898.01,57832.25,58389.37
1616212800,58348.5,58598.99,57963.01,58426.52
1616227200,58431.43,59295.78,58431.43,59255.75
1616241600,59293.77,59876.34,58344.84,59229.13
1616256000,59254.99,59459.6,58912.33,59249.82
1616270400,59284.14,59367.33,58006.76,58075.12
1616284800,58060.15,58571.99,57449.81,57825.24
1616299200,57722.64,57804.4,56706.27,57005.56
1616313600,56989.1,57291.14,55459.19,56204.35
1616328000,56212.12,57501.33,55875.22,57185.08
1616342400,57127.68,57658.58,56784.08,57534.54
1616356800,57593.9,58114.32,57152.29,57330.95
1616371200,57392.09,57632.0,56283.08,57571.03
1616385600,57566.01,57861.29,57329.4,57567.71
1616400000,57530.65,58426.53,57063.97,57783.2
1616414400,57715.82,57716.78,56550.0,57017.97
1616428800,57149.03,57201.85,55502.32,55522.86
1616443200,55535.44,55980.46,53701.96,54076.17
1616457600,54066.67,55313.13,53789.64,54662.68
1616472000,54685.31,54776.01,53000.07,54158.55
1616486400,54120.8,54818.83,53876.98,54189.08
1616500800,54258.61,55465.35,54240.2,55178.69
1616515200,55200.0,55829.74,54820.56,55000.0
1616529600,55004.44,55055.71,54207.05,54387.68
1616544000,54303.69,54745.51,53521.38,54381.68
1616558400,54325.95,55600.0,53739.86,55499.46
1616572800,55547.52,56647.3,55529.96,56594.9
1616587200,56591.75,57184.47,56000.0,56292.99
1616601600,56299.92,56423.34,54654.12,54757.21
1616616000,54686.63,54720.93,51000.0,52307.69
1616630400,52294.13,52831.89,51518.5,52208.96
1616644800,52141.18,53228.87,51904.0,52228.82
1616659200,52229.15,53153.48,52097.31,52168.31
1616673600,52169.6,52345.46,50444.23,50984.38
1616688000,50898.86,52509.36,50562.01,52180.5
1616702400,52223.27,52703.73,51236.85,51304.0
1616716800,51311.64,52723.13,51283.54,52429.38
1616731200,52421.24,53602.07,52166.92,53602.07
1616745600,53569.95,53816.59,52569.52,52677.08
1616760000,52682.23,53522.81,52525.26,53308.09
1616774400,53327.83,54025.61,52943.0,53800.77
1616788800,53821.45,55091.44,53800.25,55028.38
1616803200,55028.36,55522.4,54508.51,54800.97
1616817600,54800.97,55356.9,54657.16,54907.88
1616832000,54994.43,55112.54,54332.69,54431.86
1616846400,54352.84,55028.73,53944.2,54944.79
1616860800,54947.59,56258.83,54943.17,55751.27
1616875200,55838.74,56632.08,55682.4,55839.0
1616889600,55823.71,56176.75,55548.09,56032.89
1616904000,56129.93,56488.73,55849.47,56148.83
1616918400,56209.53,56541.9,55716.87,55833.55
1616932800,55750.86,56379.31,55285.71,56368.95
1616947200,56368.96,56477.99,54687.88,55173.49
1616961600,55171.27,55868.0,54789.56,55773.8
1616976000,55809.0,55947.65,54980.37,55381.54
1616990400,55419.86,56152.54,54914.74,55903.59
1617004800,55913.21,58337.33,55913.21,57727.1
1617019200,57873.02,58401.15,57274.18,57722.75
1617033600,57788.51,58290.07,57178.75,57616.27
1617048000,57567.21,57893.15,57063.47,57611.51
1617062400,57677.07,57749.95,57119.94,57188.06
1617076800,57159.75,58259.42,57076.67,58075.7
1617091200,58154.3,59310.65,57747.31,59203.44
1617105600,59227.89,59359.65,58508.05,58531.33
1617120000,58536.52,59116.78,58464.86,58965.68
1617134400,59081.73,59099.23,58395.98,58747.49
1617148800,58717.24,59017.83,58376.79,58574.37
1617163200,58540.71,59787.24,57501.0,58157.79
1617177600,58157.79,58247.57,56857.7,58015.91
1617192000,58000.01,59425.22,57668.01,59300.0
1617206400,59300.01,59646.2,58442.88,58570.88
1617220800,58600.7,59276.23,58313.67,58773.06
1617235200,58747.08,59319.91,58747.08,59114.97
1617249600,59120.09,59230.35,58521.49,58899.98
1617264000,58897.45,59487.01,58138.89,58591.43
1617278400,58590.19,59250.0,58403.3,58975.88
1617292800,59079.53,59134.38,57943.49,58923.85
1617307200,58918.18,59062.66,58552.63,58723.68
1617321600,58735.38,60171.61,58466.66,59862.24
1617336000,59872.76,60001.86,59312.33,59431.95
1617350400,59453.55,59681.38,59227.18,59524.52
1617364800,59591.99,59628.54,58962.5,59482.5
1617379200,59482.5,59569.41,58546.97,58828.31
1617393600,58847.3,59205.9,58444.89,58980.0
1617408000,58958.71,59440.18,58958.71,59204.01
1617422400,59219.73,59522.23,59219.73,59306.96
1617436800,59376.22,59780.83,58758.94,59263.31
1617451200,59271.09,59450.14,58811.29,58825.12
1617465600,58882.57,59123.48,57759.31,58608.96
1617480000,58580.92,58580.92,56897.85,57054.29
